39923,0
26302,0
13059,0
28970,0
28010,0
40661,0
32687,1
22795,0
14893,0
17839,0
31981,0
4207,0
30459,0
5611,0
1907,0
17297,0
92,0
19337,0
21455,0
37202,0
12505,0
20501,0
22580,0
806,0
28008,0
38817,0
20150,0
10509,0
28809,0
12042,0
23064,0
30687,0
19793,0
34560,0
12238,0
9921,0
16412,0
32285,0
41164,1
43163,0
24324,0
43041,1
44605,0
30096,0
27880,0
24917,0
38860,0
11271,0
10730,0
7096,0
36543,0
1239,0
27523,0
2996,0
26180,0
10454,1
38411,0
33485,0
11291,0
39739,0
1746,0
14842,0
14891,0
69,0
10798,0
5734,0
11365,0
28613,0
20619,1
10898,0
24707,0
7376,0
43461,0
9607,0
39885,0
24835,0
11143,0
17866,0
6317,0
30699,0
10401,0
40914,0
14667,1
21826,0
11793,0
21137,0
21323,0
20757,0
2143,0
18194,0
29606,1
25945,0
9157,0
32656,0
18339,0
32034,0
40324,0
21717,0
3946,0
34915,0
7168,0
22622,0
23349,0
22404,1
6190,0
6503,0
41566,1
1807,0
4239,0
40812,1
36239,1
15153,0
30386,0
31806,0
973,0
20053,0
30282,0
9179,0
6145,0
15622,0
22495,0
37424,0
39081,0
1947,0
18875,0
42524,0
3126,0
26366,1
8535,0
19378,0
3197,0
27948,0
40137,0
10706,0
19711,0
21688,0
16825,0
13900,0
11285,0
14311,0
42788,0
6690,0
32304,0
19477,0
8768,0
4221,0
1993,0
29582,0
1077,0
33235,0
16605,0
25074,0
32635,0
32406,0
15745,0
149,0
10962,0
25852,0
37017,1
18571,0
18967,0
22205,0
41036,0
21917,0
2081,0
14187,0
6130,0
27237,0
21364,0
7174,0
39365,1
10650,0
17390,0
25858,0
43866,0
7707,0
6834,0
12621,0
20967,0
17259,0
45098,0
9633,0
41214,0
44365,0
2182,0
32399,0
9680,0
1251,0
16613,0
32863,0
39442,0
2055,0
32874,0
38257,0
15430,1
36763,0
24565,1
3733,0
14654,0
20656,0
15803,0
30427,0
45190,1
20679,1
24456,0
36756,1
23929,0
18627,0
32546,0
38904,0
19651,1
33620,0
23230,0
44243,0
28252,0
28430,0
22809,0
11614,0
32558,0
6302,0
24768,0
42572,1
5472,0
557,0
17607,0
1813,0
33843,0
7458,0
6277,0
21211,0
18722,0
31453,1
2582,0
23745,0
21113,0
1829,0
23194,0
44059,0
44517,1
37458,0
43250,1
42406,1
40865,1
32538,0
26747,0
29049,0
37340,0
32846,0
36638,0
3119,0
25379,0
40245,1
39326,0
22925,0
37388,0
26278,0
6280,0
32943,0
37259,0
192,0
8736,0
13770,0
16250,0
26955,0
17095,0
33842,0
24715,0
24532,0
1773,0
24866,0
16587,0
8249,0
2736,0
37629,0
44435,1
39652,0
43249,1
25458,0
39041,0
20693,0
8678,0
42067,1
40406,0
40737,0
3957,0
15908,0
11409,0
2953,0
25908,0
31491,0
20469,0
30026,0
33100,1
7606,0
3415,0
27911,0
36028,0
22168,0
32252,0
15581,0
39896,1
1366,0
23890,0
5137,0
37382,0
21912,0
27426,0
16182,0
42549,0
13871,0
32424,1
16456,0
5824,0
17220,0
31696,0
37252,0
16036,0
3317,0
13951,0
9189,0
41366,0
42940,0
18051,0
40554,0
35563,0
22562,0
28186,0
8295,0
17344,1
20952,0
6803,0
4820,0
25701,1
17977,0
16089,0
29110,0
29504,0
17466,0
1827,0
17174,0
32480,0
28577,0
15985,0
6412,0
31523,0
40465,0
44169,1
39645,0
8181,0
39549,1
42619,0
36291,0
33586,0
37708,0
766,0
5136,0
21667,0
20443,0
30485,0
39478,1
40311,0
44959,0
26995,1
25227,0
28171,0
29480,0
36455,0
23715,0
24648,0
43733,1
22408,0
25792,0
35971,0
20595,0
29150,0
3983,0
44093,1
1863,1
18454,0
39438,0
9646,0
5068,0
28139,0
20539,0
8198,0
3859,0
8761,0
7272,0
25782,0
26374,0
30422,0
25528,0
33302,0
2156,0
12485,0
31984,0
29818,0
18890,0
34807,1
3650,0
17484,0
22999,0
38182,0
33576,0
25931,0
43963,0
6770,0
27272,0
31298,1
25442,0
774,0
2543,0
32719,0
36193,0
10704,0
4145,0
35419,0
27610,0
16811,1
14434,0
42529,1
20479,0
23856,0
29618,0
3031,0
6419,0
35114,0
31894,0
28894,0
36465,1
7146,0
43921,0
2476,0
42700,0
27235,0
35716,0
36053,0
25954,0
3192,0
39404,0
42657,1
36210,0
34759,0
42515,1
30303,0
26372,0
42467,1
5556,0
33321,0
26568,0
44926,0
27118,0
36281,0
14069,0
3925,0
23709,0
10531,0
39657,0
40578,0
29297,0
34790,0
37079,0
23894,0
6128,0
36762,0
38759,1
25363,0
43487,1
31058,1
21339,0
851,0
32316,0
41981,0
4868,0
2619,0
40223,0
17189,0
22855,0
31778,0
35784,0
6404,0
34334,0
3027,0
3739,0
14816,0
27721,0
16729,0
42468,1
16636,1
11329,0
6113,0
2000,0
33231,0
28068,0
24111,1
18706,0
42606,0
30642,0
31985,1
19396,0
40937,0
40866,0
25578,0
43347,1
32475,0
7942,0
345,0
45150,0
16051,0
40186,0
1771,0
1375,0
12688,0
7348,1
30589,0
44480,0
40872,1
20887,0
42873,1
19713,0
15188,0
43767,1
41563,0
10698,0
38680,0
108,0
12344,0
32989,0
30148,0
32523,0
18644,0
3143,0
17767,0
30787,1
41921,1
36958,0
1751,0
13413,0
10412,0
15549,0
2058,0
4140,0
5303,0
45003,1
13197,0
5698,0
39154,1
37822,0
15648,0
6685,0
27145,0
2913,0
39440,0
23165,0
29542,0
39368,0
31288,0
6709,0
18758,0
44814,1
28202,0
43808,1
10204,0
11499,0
6261,0
31508,1
31136,1
21242,0
13837,0
436,0
19714,0
44861,0
12204,0
1399,0
29326,0
22064,0
33257,0
28961,0
8381,0
27827,0
24151,0
44413,0
42272,0
43975,1
4345,0
11439,0
22273,0
16087,0
43889,1
24827,0
28834,0
18456,0
18024,0
44298,1
6722,0
24815,0
6756,0
27683,0
43474,0
11456,0
44100,0
29771,0
34098,1
15031,0
7659,1
13465,0
27187,0
39704,1
4599,0
38035,0
33031,0
29848,0
20927,0
30967,0
30562,0
29647,0
13937,0
25975,0
11313,0
1994,0
39394,0
3432,0
15846,0
40188,0
14432,0
33471,0
6876,0
42686,0
42172,1
22160,0
44879,1
1055,0
29123,0
21769,0
16710,0
13928,0
5204,0
17925,0
13549,0
11805,0
45145,0
11802,0
2648,0
21686,0
8675,0
13744,0
18874,0
10802,0
41482,1
27131,0
28454,0
24968,0
7209,0
18790,0
6228,0
3102,0
24967,0
18825,0
39075,0
21042,0
30625,0
1622,0
1475,0
10418,0
943,0
19095,0
25977,0
37801,0
16129,0
11800,0
1158,0
23634,0
8832,1
13161,0
5953,0
2932,0
45004,1
42456,1
28742,0
33546,0
20338,0
25321,0
35326,0
8639,0
15175,1
21272,0
9634,0
12103,0
11694,0
26949,0
15641,0
29806,0
32865,1
5856,1
35846,0
41542,1
17549,0
26038,0
8075,0
31846,1
32486,0
7378,0
2450,0
13404,0
6737,0
41861,1
45082,0
41652,0
12210,0
24283,0
40952,1
21678,0
12784,0
10329,1
21651,0
10180,0
37232,1
24157,0
15519,0
31837,1
8788,0
39308,0
36151,0
29189,0
33585,0
20762,0
25328,1
12145,1
25865,0
10947,1
41470,0
23911,0
4035,1
17963,0
16009,0
8236,0
22113,0
18365,0
6396,0
18733,0
7887,0
13042,0
11879,0
22678,0
35747,0
13943,0
33228,0
26630,0
5902,0
19586,0
14362,0
7863,0
29211,0
39745,0
23272,0
31098,0
6468,0
25984,1
20059,0
1422,0
30159,0
25538,0
11544,0
14108,0
43594,1
3435,0
10488,0
33807,0
37941,0
26143,0
14696,0
17204,0
41381,0
4148,0
27140,0
31654,0
3188,0
23046,0
1339,0
42218,0
39507,1
19868,0
39888,1
15471,0
8296,0
32761,0
23843,0
10513,0
35203,0
25511,0
40025,1
4170,0
17615,0
20468,0
6987,0
4679,0
5348,0
11904,0
20674,0
35911,0
21658,0
15770,0
18379,0
38160,0
17478,0
7535,0
1383,0
14771,0
5752,0
34745,0
42385,0
14074,0
8232,0
45051,0
23941,0
8303,0
21297,0
6411,0
189,0
1406,0
24900,0
30910,1
1290,0
45112,0
43421,1
4800,0
35439,0
38142,1
34146,1
2486,1
16946,0
22294,0
40422,1
43802,1
25161,0
19195,0
21164,0
32828,0
40300,0
17248,0
22665,0
3780,0
25217,0
26348,0
19957,0
23096,0
20802,0
37727,0
21053,1
33631,0
17265,0
31444,0
42143,0
20895,0
14067,0
39099,1
11212,0
35350,0
20521,0
17337,0
38601,0
42027,1
14996,0
28542,0
18682,0
43476,0
26169,0
38078,0
14426,0
40575,0
17008,0
11101,0
3894,0
16503,0
44286,0
18728,0
32824,1
14556,0
32515,0
40459,1
2551,0
38034,0
26873,0
35227,0
35638,0
7101,0
16153,0
20519,0
38208,0
5640,0
41096,0
21713,0
41600,0
12473,0
40538,0
13736,0
32964,0
21225,1
2714,0
8337,0
12997,0
20176,0
18001,1
11404,0
7172,0
38670,0
42244,1
32473,0
6214,0
4733,0
31354,1
36694,0
24674,0
2367,0
6119,0
7342,0
10925,0
26095,0
31169,0
17113,0
43867,0
6018,0
9978,0
17712,0
35754,0
45009,0
41065,1
17953,0
16177,0
13850,0
27811,0
41829,0
21861,0
16286,0
300,0
31834,1
19519,0
4943,0
16059,0
12257,0
44113,1
13060,0
7157,0
8326,0
21961,0
11408,0
10490,0
36382,0
26102,0
19062,1
15782,0
8130,0
6689,0
42622,0
14267,0
22672,0
26779,0
33087,1
25756,0
2566,0
44044,0
3570,0
36717,0
32403,0
8811,1
31545,0
36939,0
35006,0
42563,0
43030,1
32134,0
17647,0
41199,1
6647,0
42091,1
6679,0
33367,0
37426,0
25054,0
10006,0
28510,0
8490,0
10182,0
405,0
15013,0
41620,0
23244,0
36001,0
41291,1
40431,0
42733,1
40490,1
39171,0
21150,0
33201,0
19025,0
4502,0
26211,0
20930,0
6414,0
45033,0
37280,0
26111,0
18516,1
14492,0
44473,1
34823,0
3357,0
33700,1
30246,0
39103,0
13460,0
42885,0
21197,0
27372,0
29985,1
14594,0
2871,0
34540,0
32858,0
38113,0
40398,0
20850,1
11689,0
31625,0
1840,0
29257,0
21543,0
9060,0
41397,1
684,0
2632,0
8264,0
21799,0
43954,1
15493,0
27215,0
556,0
22007,0
832,0
20278,0
2919,0
27751,1
10133,0
17518,0
2219,0
1013,0
36794,0
24590,0
27927,0
8519,0
27195,0
9345,0
43283,1
17093,0
12010,0
42875,0
30701,0
6309,0
41375,0
25414,0
32006,0
16736,0
31061,1
12634,0
23687,0
457,1
20422,0
7044,0
32222,0
18838,0
23807,0
17848,0
21220,0
32970,0
36192,0
26090,0
29875,0
21106,0
39374,0
37628,0
45042,1
31459,0
22208,0
41386,0
39198,0
33171,0
27716,0
42335,1
23253,0
27607,0
630,0
31231,0
17904,0
18269,0
4528,0
929,0
28873,0
4910,0
25351,0
5243,0
5924,0
23402,0
34480,0
24559,0
38549,0
19291,1
10957,0
3725,0
28420,0
16188,0
44505,1
17381,0
42320,0
15980,1
32971,0
26832,0
22945,0
19156,0
18119,0
10924,0
2352,0
37357,1
15588,0
33215,0
44484,0
29738,0
37746,0
25885,0
14731,0
386,0
35521,0
41741,0
5209,0
44099,1
14119,0
20318,0
21265,0
38244,0
35098,0
44903,1
5260,0
16179,0
43107,1
30455,0
8850,0
5545,0
393,0
4869,0
17687,0
43896,0
41837,0
8762,0
6445,0
19697,0
22645,0
34615,0
45087,0
35643,0
10183,0
2788,0
27459,0
31338,0
41929,0
31927,0
43893,1
32651,0
32235,0
44351,0
1441,0
36150,0
18147,0
27225,0
5926,0
3907,0
10903,0
36311,0
8996,0
10168,0
34107,1
32306,0
34921,1
1892,0
38515,0
42954,1
28506,0
38031,0
1312,0
43015,1
20066,0
27288,0
12741,0
16832,0
7570,0
43699,1
5494,0
4331,0
35480,0
1733,0
40714,0
39063,0
14514,0
34267,0
34439,0
1054,0
12963,0
5180,0
31385,0
31813,0
36872,0
44308,0
34275,0
25045,0
2075,0
37500,0
21375,0
38971,0
14692,0
14829,1
1059,0
33211,0
28230,0
4870,0
15558,0
9875,0
11159,0
31645,0
23628,0
31484,0
41599,0
8111,0
22694,0
4771,0
4143,0
29060,0
27151,0
5512,0
3571,1
33727,0
2675,0
44682,0
31407,1
9131,0
18626,0
17845,0
21423,0
8804,0
2554,0
3486,0
37056,0
21768,0
5045,0
27565,0
27064,0
25137,0
38671,0
36736,0
12649,0
2721,0
11478,0
16493,0
43044,1
21223,0
7896,0
20999,0
30886,1
43494,0
24376,0
32317,0
5601,0
9401,0
505,0
7860,0
22949,0
1305,0
16075,0
18145,0
29564,0
38498,0
3654,0
33717,1
39055,0
738,0
19678,0
42203,1
37555,0
11726,0
559,0
19469,0
838,0
38819,0
22920,0
39176,0
28025,0
16078,0
11440,0
42317,0
9744,0
36458,0
3750,0
25435,0
4571,0
35212,0
14533,0
23950,0
15932,1
23204,1
14519,1
21659,0
37287,0
2356,0
28463,0
37029,0
17379,0
10087,0
15781,0
25213,0
1918,0
26828,0
25753,0
1363,0
11666,0
42647,1
44280,0
42807,0
34653,0
9926,0
39166,0
16309,0
22262,0
39462,0
6082,0
9763,0
28266,0
5910,0
2749,0
7737,0
42407,1
11973,0
41370,0
5888,1
28302,0
29004,0
40426,0
7595,0
23844,0
28567,0
44229,1
23625,0
25021,0
36411,0
42644,1
35862,0
5867,0
10984,0
40359,0
8419,0
5433,0
34643,0
88,0
8820,0
19452,0
1172,1
14522,0
37002,0
44001,0
38270,0
30009,0
19830,0
39548,0
9357,0
15488,0
16919,0
39933,0
31501,0
30692,1
9465,0
16134,0
11149,0
44148,1
2031,0
36077,0
37431,0
43479,1
10874,0
34315,0
40907,0
20998,0
6348,0
2853,0
3630,0
42327,1
39633,0
39477,0
31953,0
36228,0
42728,0
8434,0
36456,0
29515,1
31382,0
5490,0
40881,0
16868,0
26823,0
22671,0
35346,0
8871,0
23635,0
26825,0
35025,0
37150,0
21792,0
31347,0
25140,0
5730,0
26506,0
13319,0
35129,1
8752,0
37415,1
14738,0
44163,1
11816,0
15225,0
14364,1
43884,0
12307,0
35226,1
24759,0
42318,1
37406,0
15403,0
27897,0
1575,0
23644,0
20748,0
24601,0
40094,0
32808,0
39789,0
5493,0
40031,1
23822,0
20616,0
28945,0
11249,0
40376,0
24441,1
18647,0
5164,0
42731,0
34924,0
26939,0
5931,0
32730,0
2128,0
23056,0
22131,0
2525,0
6103,0
11516,0
4230,0
10027,0
31735,0
3315,0
9176,0
34610,0
28538,0
16101,0
29465,0
26378,0
23793,0
1271,0
21457,0
34145,1
4560,0
28744,0
14913,0
37472,0
21797,0
19705,0
30069,0
31858,0
23795,0
33232,0
4228,0
4948,1
20963,0
27606,0
41944,0
44062,0
32767,0
6121,0
24843,0
27896,0
31502,0
25699,0
35837,0
3497,1
8066,0
3933,0
41993,1
1929,0
15522,1
36111,0
11896,0
9079,0
36630,0
5055,1
13111,1
21232,0
35628,0
10419,0
34198,0
12482,0
16874,0
42997,1
42961,1
10375,0
30001,0
6626,1
1325,0
32562,0
27185,0
25992,0
13086,0
22251,0
34256,0
36294,0
3890,0
17533,0
33169,0
10942,0
888,0
13428,0
10039,0
19933,0
13814,0
30710,0
13271,0
36441,0
20544,0
44092,1
13637,0
22654,0
5044,0
12428,0
5436,0
13120,0
11899,0
15357,0
4691,0
10254,0
22068,0
18768,0
5669,1
30264,0
8982,0
43790,1
29246,0
9507,0
15106,0
26640,0
42383,0
5638,0
15330,0
8476,0
39260,0
24433,0
12314,0
26674,1
24624,0
32781,0
16074,0
6555,0
10165,0
24824,0
7915,0
28348,0
7226,0
4926,0
9890,0
22830,0
21284,0
26687,0
7421,0
12401,0
23699,0
17976,0
10293,0
35789,0
7496,0
43449,0
24668,0
41645,0
2852,0
20557,0
5319,0
21023,0
36575,1
25127,0
40673,0
29940,0
34221,0
34355,0
36598,0
21102,0
16579,0
38308,0
13644,0
20112,0
14673,0
44598,0
43432,1
11642,0
45045,0
30766,0
10514,0
11852,0
5255,0
29080,0
12049,0
28242,0
9133,0
16996,1
32029,0
21843,0
8212,0
37420,0
7662,0
16484,0
24492,0
25505,0
41887,0
42138,1
14495,0
23828,0
6592,0
34894,0
18465,0
9586,0
45084,1
1613,0
21079,0
12698,0
32650,0
1255,0
27319,0
5642,0
45032,0
25390,0
9806,0
41503,1
19219,1
22845,0
24063,0
36609,1
31627,0
35532,0
17762,1
1371,0
29832,1
33950,0
6303,0
40453,1
6568,0
15371,0
6218,0
18045,0
43413,0
5948,0
11613,0
44279,1
21413,0
18142,0
24479,0
38216,0
21664,0
3050,0
6531,0
40993,0
23969,0
29078,0
11574,0
33627,0
29450,0
24534,0
14616,0
21221,0
12355,0
848,0
32017,0
7443,0
17540,0
21604,0
22060,0
5420,0
39312,0
27877,0
13243,0
18780,1
10356,0
18268,0
344,0
42963,1
32860,0
43797,1
35017,0
43079,1
42864,1
29736,0
19403,0
12972,0
41632,0
43881,0
22144,0
42391,1
8863,0
10804,0
4573,0
12284,0
35358,0
34330,0
27929,0
36831,0
17350,0
12051,0
32958,0
4247,0
16168,0
17798,0
14388,0
32497,0
40574,1
29846,1
25928,0
8969,0
39723,0
36423,0
3303,0
2781,0
23885,0
37421,0
34929,0
19528,0
21474,0
33450,0
23914,0
1848,0
17824,0
33663,0
33552,0
45063,0
11343,0
38841,0
2857,0
31950,0
9869,0
8681,0
3722,0
1173,1
8388,0
31127,1
37485,0
40663,0
41357,1
14487,0
17897,1
32018,0
12476,0
30975,0
43431,1
2706,0
21956,0
33226,0
17340,0
3304,0
40275,1
43193,1
22186,0
30623,0
20654,0
39105,0
39469,0
44844,1
25306,0
43627,0
12647,0
9430,0
1973,0
31977,0
35661,0
38188,0
8199,0
23325,0
20756,0
4425,0
36557,1
32197,0
27397,0
17016,0
22565,0
32548,0
40837,0
15466,0
33882,1
8841,0
18867,0
22392,0
4695,0
7462,0
18090,0
30867,0
13066,1
19508,0
32429,0
4075,0
6227,0
2090,0
25220,0
14102,0
41781,1
10638,0
32783,0
37294,0
36944,0
36505,0
27434,0
13408,0
13596,0
23863,0
13629,0
38068,0
32215,0
23663,0
32590,0
29649,0
45017,1
41528,1
19224,0
19755,0
44467,0
31413,1
44116,0
33263,0
5760,0
33626,0
21756,0
27388,0
7587,0
24530,0
1854,0
20689,0
33503,0
16280,0
6405,0
4178,0
13292,0
15870,0
27603,0
32892,1
28439,0
21822,0
42884,0
9427,0
16330,0
28075,0
24976,1
22843,0
677,0
36478,0
29436,0
39206,0
13047,0
2862,0
43580,0
8334,0
21989,0
34578,0
24326,0
23917,0
19947,0
14590,0
20246,0
31202,0
37139,0
30522,0
11573,0
6631,1
9635,0
28365,0
40428,0
34472,0
7771,0
7324,1
36669,0
40739,0
41875,0
9130,0
767,0
6495,0
27688,0
26290,0
16425,0
27298,0
6465,0
22768,0
32504,0
36142,0
1133,0
9927,0
39750,0
15084,0
32555,0
18785,0
3430,0
10153,0
44010,1
21886,0
14582,0
17201,0
9047,0
12940,0
31414,1
20883,0
34707,0
9461,0
4907,0
20081,0
20437,0
27973,0
2943,0
6407,0
18915,0
340,0
21988,0
34272,0
3349,0
159,0
35999,0
21426,0
9194,0
14479,0
33099,0
10099,0
21913,0
33806,0
18438,0
43388,0
40932,0
22923,1
45073,1
31584,0
16865,0
17422,0
27739,0
18021,0
39949,0
8828,0
39934,0
39588,0
11007,0
28496,0
17601,0
36776,0
27336,0
42236,0
23612,0
26167,0
25585,0
35884,0
11930,0
25189,0
36259,0
26766,0
10880,0
5988,0
16097,0
9943,0
9158,0
26629,0
23975,0
20474,0
29603,0
14223,0
28360,0
7520,0
10999,0
38739,0
29190,0
8473,0
676,0
8901,0
12562,0
4203,0
14429,0
26781,0
6140,0
10979,0
12013,0
12765,0
5873,0
32458,0
11873,0
37225,0
14716,0
39668,0
2420,0
30610,0
6666,0
22960,0
23968,0
43498,1
35779,0
12456,0
6990,0
29543,1
16159,0
26239,0
28371,0
23304,0
43821,0
35986,0
33479,1
4621,0
33694,0
1288,0
12821,1
24079,1
12364,0
39052,0
8263,0
8970,0
11580,0
30996,0
195,0
41734,0
11240,0
45153,0
26469,0
1987,0
16611,0
32529,0
30837,0
36982,0
44586,0
34988,0
1638,0
6873,0
22942,0
40917,1
8146,0
39746,0
24791,0
15554,0
33791,0
2782,0
34010,0
36183,0
40389,0
1430,0
37418,0
43382,0
20763,0
13504,0
10082,0
23136,0
10780,0
11021,0
22324,0
34780,0
31364,1
1568,0
9370,0
33958,0
13580,0
20197,0
40170,1
19124,0
41079,1
17389,0
30331,0
15449,0
24788,0
16002,0
11606,0
40599,0
41047,1
34662,0
5107,0
29179,0
34293,0
6540,0
33869,0
35202,0
25206,0
43827,1
25641,0
39282,0
22591,0
29096,0
26096,0
15313,0
24211,0
25089,0
2123,0
27663,0
17784,0
25266,0
16411,0
27885,1
769,0
27907,0
24060,0
3637,0
7240,0
28537,0
23992,0
26806,0
28977,1
12196,0
24380,0
44209,0
18558,0
8350,0
14022,0
35458,0
24093,0
93,0
34162,0
16041,0
42922,0
43692,0
29703,0
4667,0
22178,0
25226,0
26009,0
40204,1
26256,0
36594,0
43585,1
20808,0
9039,0
40232,0
4754,0
34013,1
8482,0
20155,0
44131,0
41064,0
43237,0
37940,1
6450,0
10915,0
10958,0
26953,0
12297,0
12856,0
27558,0
12045,0
37703,0
44862,1
2751,0
7993,0
4251,0
21892,0
37899,0
19995,0
956,0
5265,0
38788,0
39982,1
20128,0
833,0
32129,0
1765,0
12964,0
29881,0
10689,0
25333,0
32720,0
2842,0
36105,0
25646,0
13282,0
34850,0
19575,0
10345,0
41444,1
1789,0
30902,0
32528,0
19567,0
11206,0
30645,0
10090,0
43405,1
24006,0
15276,0
43567,0
30323,0
1448,0
35991,0
32208,0
24602,0
2600,0
26438,0
20918,0
18804,0
7825,0
34370,0
42113,0
2018,0
15494,0
25729,1
1580,0
35763,0
1320,0
6706,0
18938,0
38826,0
1524,0
2880,0
25816,0
14131,0
5002,0
42741,0
9143,1
33317,0
38393,0
1404,0
30276,0
38170,1
27841,0
37292,0
20015,0
45076,0
19127,0
37974,0
358,0
21541,0
9101,0
13233,0
26572,0
37592,0
11096,0
25233,0
12388,0
38150,0
23190,0
12259,0
35472,0
1616,0
22577,0
37488,0
35215,0
9392,0
36937,0
3069,0
8498,0
38902,0
42390,1
1676,0
25438,0
27820,0
36515,0
14942,0
36887,0
39864,0
34201,0
42427,0
25612,0
36032,0
38927,1
37562,0
33677,0
1762,0
20169,0
30946,0
19603,0
23722,0
25422,0
44782,0
4319,0
35110,0
9396,0
18370,0
35915,0
31421,1
27127,0
5417,0
38820,0
34197,1
39565,1
32139,0
15481,0
28015,0
28519,0
19299,0
38458,0
39801,0
558,0
29894,0
2106,0
25343,0
22995,0
27825,0
14788,0
34656,0
11470,1
36573,0
312,0
29817,0
8910,0
33919,1
9788,0
32221,0
28212,0
27794,0
14178,0
39213,0
1068,0
38857,0
24546,0
3502,0
34574,0
2141,0
22512,0
16816,0
44679,1
40013,0
7235,0
36745,0
27653,0
18606,0
36782,0
38006,1
17996,0
26863,0
6789,0
21262,0
31265,1
12281,0
28727,0
19284,0
40615,1
38129,0
36977,0
1615,0
25771,0
6931,0
32353,0
37038,0
41858,1
42057,0
39845,0
32889,0
34827,0
37243,0
34649,0
6416,0
17630,0
36696,0
23797,0
34604,0
24459,0
6728,0
44916,0
16236,0
45131,1
44914,0
3026,0
32310,0
44210,0
44834,0
3566,0
39122,1
1784,0
32673,0
1898,0
8894,0
29695,0
13403,0
19008,0
19777,0
11603,0
44019,1
15736,1
2969,0
41182,1
33779,1
40185,1
6423,0
41988,0
24443,0
40144,1
13036,0
28209,0
11443,0
37949,1
23191,1
34331,0
25804,0
7578,0
9554,0
43521,1
17498,0
37509,0
14853,1
39983,0
388,1
7033,0
40438,1
35403,1
1496,0
20330,0
34928,0
23755,0
33327,0
28958,0
10545,0
30920,0
7160,0
15688,0
30076,0
39856,1
29748,0
32744,0
10989,1
9813,0
15689,0
6195,0
5849,0
42865,0
41539,0
45013,1
12093,0
20306,0
28213,0
30456,0
17416,0
8138,0
19316,0
23571,0
34620,0
36307,0
7063,0
16474,0
36362,0
14416,0
33428,0
3437,0
12637,0
6235,0
1886,0
36484,0
15671,0
37588,0
3564,0
30309,0
28352,0
12061,0
37333,0
23363,0
6700,0
38247,0
40461,1
310,0
3674,0
5330,0
17849,0
32392,0
33397,0
44440,0
12472,0
20089,0
44549,1
711,0
8493,0
29021,0
29367,0
25433,0
32298,0
26655,0
4373,0
11810,0
21415,1
18550,0
24182,1
32095,0
5788,0
41139,1
10444,0
20102,0
28876,0
21134,0
37085,0
37553,0
6746,0
38091,0
44483,0
27597,0
39467,0
42772,1
37400,0
5854,0
33243,0
35931,0
37799,0
37917,0
11536,0
3682,0
5163,0
14938,1
43181,1
9683,0
33942,0
30290,0
35096,0
13931,0
2260,0
1988,0
2136,0
27363,0
18139,0
23470,0
18830,0
44339,1
18163,0
39833,0
10011,0
5030,0
19041,0
1901,0
25287,0
32563,0
17676,0
37344,0
7767,1
25704,0
22982,0
3247,0
17082,0
31822,0
12029,0
9172,0
38066,0
42109,1
15525,0
20323,0
35499,0
8316,0
26418,0
35190,0
2642,0
19715,0
39044,0
40705,1
31469,0
25635,0
27112,0
36191,0
43784,1
32108,0
38888,0
22433,0
36856,0
6562,0
31256,0
4593,0
5900,0
8808,0
26612,0
23195,0
633,0
1189,0
22767,0
8280,0
1281,0
5298,0
11971,0
7450,0
35758,0
13685,0
43377,0
12720,0
37973,0
4065,0
8472,0
24688,0
9175,0
33115,1
4873,0
5001,0
7290,0
13892,1
9609,0
35345,0
30875,0
4589,0
9716,0
31997,0
36848,0
18553,0
13338,0
27695,0
23187,0
42377,0
8353,0
18327,0
33848,0
19027,0
43684,1
41143,1
18767,0
18600,0
28925,0
35016,0
8779,0
10895,0
27312,0
41922,0
35045,0
14819,0
19068,0
29919,0
41978,0
16357,0
29525,0
18615,0
573,0
20627,1
12427,0
17553,0
20369,0
22159,0
35198,0
43516,1
7577,0
9120,0
14754,0
2065,0
37312,0
24229,0
668,0
22224,0
4066,0
11228,0
24673,0
10169,0
5506,0
10441,0
1262,0
8471,0
32785,0
43162,0
21321,0
32102,0
21950,0
35731,0
3245,0
43741,1
4339,0
3830,1
12922,0
3930,0
20126,0
3980,0
10116,0
12415,0
7918,0
20105,0
15751,0
15186,0
15477,0
40819,0
11994,0
5701,0
3693,0
8538,0
38413,0
16549,0
14633,0
13143,0
40314,0
19345,0
869,0
7966,0
27059,0
35427,0
11126,0
26061,0
38339,0
5921,0
40961,1
1547,0
31944,0
31662,1
23910,0
9059,0
37761,0
28942,0
20106,0
2891,0
41775,0
39078,0
15868,0
26966,0
5193,0
2977,0
2134,0
25581,0
41132,0
15386,0
43395,0
1246,0
21285,0
8837,0
427,0
38279,0
7349,0
35266,0
5200,0
3041,0
14656,0
42898,0
24884,0
14498,0
41259,0
4773,0
17906,0
45054,0
24242,0
29469,0
13208,0
42344,0
27980,0
40996,0
37991,0
25647,0
44077,1
31128,0
31809,0
4459,0
39349,0
8038,0
11256,0
28037,0
39939,1
23855,0
4043,0
22762,0
23833,0
13014,0
27340,0
42967,1
16467,0
1968,0
19811,0
4451,0
42809,0
13133,0
8809,0
11057,0
26588,0
25133,0
35473,0
31476,1
852,0
16823,0
41175,0
3085,0
7182,0
4769,0
8409,0
35965,1
30224,0
18402,0
22543,0
28053,0
36983,0
43381,1
3142,0
2611,0
19447,0
32928,0
39912,0
20223,0
12616,0
13180,0
33335,1
10526,0
32655,0
24904,0
38405,0
14755,0
31942,0
8227,0
43972,1
44820,1
35710,0
9373,0
3468,0
22723,0
24402,0
5608,0
23632,0
24710,0
36796,0
